id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
308,0.20758752773205438,0.22075380757451057,0.18951255083084106,0.5833333333333334,0.4583333333333333,0.029170388355851173,0.03288894100114703,0.026140323840081692,0.625,0.4166666666666667,0.030327726000299055,0.03285611979663372,0.028227037750184536,0.625,0.4583333333333333,0.02645463589578867,0.02763686515390873,0.02520023286342621,0.625,0.5,0.24175138026475906,0.24343007430434227,0.24022219702601433,0.625,0.4583333333333333,0.03301452472805977,0.0358332097530365,0.030830563511699438,0.625,0.5,0.028793052149315674,0.03131862776353955,0.026881436118856072,0.625,0.5,1.1488995750745137,1.1465151906013489,1.1510717868804932,0.625,0.4583333333333333
309,0.22254775216182074,0.22994565591216087,0.1928251087665558,0.5833333333333334,0.375,0.030729626305401325,0.03201621538028121,0.023829234181903303,0.5416666666666666,0.3333333333333333,0.03157838930686315,0.031080155167728662,0.02434624289162457,0.5416666666666666,0.375,0.02191005026300748,0.021441308548673987,0.017898956080898643,0.5,0.375,0.24350734800100327,0.24338751286268234,0.2383982501924038,0.5416666666666666,0.4166666666666667,0.03403048186252514,0.03436539741232991,0.027065761853009462,0.5416666666666666,0.4166666666666667,0.02973628354569276,0.030019940342754126,0.023539075162261724,0.5416666666666666,0.4166666666666667,1.1464053392410278,1.1465757489204407,1.1536628007888794,0.5416666666666666,0.4166666666666667
310,0.19515226036310196,0.27033282071352005,0.19657723605632782,1.0,0.5,0.026313195005059242,0.041950153186917305,0.026313690235838294,1.0,0.5,0.02844898806264003,0.0410898644477129,0.026891414541751146,0.9166666666666666,0.5,0.019864098789791267,0.02691527782008052,0.01860991003923118,0.875,0.4583333333333333,0.2414420818289121,0.2510307654738426,0.2403627410531044,0.9166666666666666,0.5,0.030417480506002903,0.044891309924423695,0.028883584309369326,0.9583333333333334,0.5,0.026523760209480923,0.03953155968338251,0.02519877883605659,0.9583333333333334,0.5,1.1493388215700786,1.1357188522815704,1.1508720517158508,0.9166666666666666,0.5
311,0.19674123326937357,0.25204435363411903,0.18622499518096447,0.9166666666666666,0.375,0.02622374116132657,0.04066813364624977,0.025297404499724507,0.875,0.5833333333333334,0.036611768727501236,0.04984164983034134,0.03658030554652214,0.7916666666666666,0.5416666666666666,0.027078482167174418,0.03381210286170244,0.027064072899520397,0.7916666666666666,0.5416666666666666,0.23915812373161316,0.24862447381019592,0.2391691468656063,0.7916666666666666,0.7083333333333334,0.03994458230833212,0.05369615834206343,0.03957499144598842,0.7916666666666666,0.5416666666666666,0.034742400981485844,0.047199190594255924,0.034429583698511124,0.7916666666666666,0.5416666666666666,1.1525826056798298,1.1391343772411346,1.1525662541389465,0.7916666666666666,0.7083333333333334
312,0.18341393023729324,0.1834687553346157,0.15024357941001654,0.5416666666666666,0.2916666666666667,0.021114114361504715,0.0201291770208627,0.01535326277371496,0.5,0.2916666666666667,0.021144572490205366,0.019791214261204004,0.01539745565969497,0.5,0.2916666666666667,0.015503952900568644,0.014701946405693889,0.012389320065267384,0.5,0.2916666666666667,0.23482881983121237,0.2338971197605133,0.2304895929992199,0.5,0.2916666666666667,0.02396516843388478,0.022601455450057983,0.017682971782051027,0.5,0.2916666666666667,0.020741847654183704,0.01950020412914455,0.015246206778101623,0.5,0.2916666666666667,1.1587330500284831,1.1600565910339355,1.1648966372013092,0.5,0.2916666666666667
313,0.13079393282532692,0.18279271572828293,0.11584991868585348,1.0,0.4583333333333333,0.011656860898559293,0.021863834001123905,0.009829168557189405,1.0,0.4583333333333333,0.011477658913160363,0.016984863905236125,0.009934193920344114,0.9166666666666666,0.4166666666666667,0.012759060288468996,0.015794271836057305,0.012020491529256105,0.9166666666666666,0.4166666666666667,0.22514949242273966,0.22925342246890068,0.22394977137446404,0.9166666666666666,0.4166666666666667,0.013321933802217245,0.01962285628542304,0.011563542881049216,0.9166666666666666,0.4166666666666667,0.011369839621086916,0.01682637259364128,0.009861166006885469,0.9166666666666666,0.4166666666666667,1.172481854756673,1.1666524708271027,1.174185961484909,0.9166666666666666,0.4166666666666667
314,0.1698906049132347,0.18529914319515228,0.1353660747408867,0.7083333333333334,0.375,0.018576969703038532,0.02011973108164966,0.013093690387904644,0.625,0.2916666666666667,0.02269241896768411,0.023669408168643713,0.016525117214769125,0.625,0.2916666666666667,0.019749111185471218,0.02028602408245206,0.016423660330474377,0.625,0.375,0.23298935343821844,0.23391040414571762,0.22837145626544952,0.625,0.2916666666666667,0.025761323980987072,0.027069047559052706,0.01894010603427887,0.625,0.2916666666666667,0.022201998469730217,0.023349487222731113,0.016267467406578362,0.625,0.2916666666666667,1.1613457997639973,1.160037636756897,1.1679052710533142,0.625,0.2916666666666667
315,0.15018809586763382,0.21488505601882935,0.1322907879948616,1.0,0.4166666666666667,0.014718697251131138,0.028810116462409496,0.012409012415446341,1.0,0.375,0.02085935914268096,0.03804862778633833,0.01747178111691028,1.0,0.4166666666666667,0.01568843750283122,0.024931090883910656,0.014019764494150877,1.0,0.4166666666666667,0.23111805568138757,0.24446015432476997,0.22881783545017242,1.0,0.4166666666666667,0.023434242544074852,0.04168134927749634,0.019811994396150112,1.0,0.375,0.02015416386226813,0.03641118295490742,0.017012682394124568,1.0,0.375,1.1640037298202515,1.145050048828125,1.167271077632904,1.0,0.4166666666666667
316,0.18795141577720642,0.2281947061419487,0.17143925093114376,1.0,0.4583333333333333,0.028017060831189156,0.035895267967134714,0.022988142678514123,0.875,0.3333333333333333,0.04169058737655481,0.04901592340320349,0.0315851888153702,0.6666666666666666,0.20833333333333334,0.028799173111716907,0.03321278374642134,0.023638700833544135,0.7916666666666666,0.20833333333333334,0.2467700938383738,0.252000629901886,0.24061721190810204,0.8333333333333334,0.20833333333333334,0.04170537739992142,0.04916874039918184,0.03362755966372788,0.875,0.20833333333333334,0.03653736785054207,0.04337814077734947,0.029318022076040506,0.8333333333333334,0.20833333333333334,1.1417681177457173,1.1343398094177246,1.1505103707313538,0.8333333333333334,0.20833333333333334
317,0.1800500899553299,0.19796163961291313,0.15645437315106392,0.75,0.375,0.021156085655093193,0.027885788585990667,0.017066667671315372,0.875,0.375,0.02266171791901191,0.026291231159120798,0.017832858371548355,0.7083333333333334,0.3333333333333333,0.017282372961441677,0.019138780888170004,0.014492728165350854,0.7083333333333334,0.3333333333333333,0.23682506382465363,0.23976212739944458,0.2333361841738224,0.75,0.3333333333333333,0.024782204690078895,0.029276004061102867,0.019979339092969894,0.75,0.3333333333333333,0.021461626514792442,0.02543065929785371,0.017266681068576872,0.75,0.3333333333333333,1.1558973391850789,1.1517255008220673,1.1608532071113586,0.75,0.3333333333333333
318,0.1559917815029621,0.2642402909696102,0.14430663362145424,1.0,0.6666666666666666,0.01749262244751056,0.0439634695649147,0.015829774900339544,1.0,0.5833333333333334,0.015495825558900833,0.042258571833372116,0.015206642681732774,1.0,0.6666666666666666,0.01312518926958243,0.027720739599317312,0.012996729114092886,1.0,0.6666666666666666,0.2316653827826182,0.25165943056344986,0.23141566291451454,1.0,0.6666666666666666,0.01743856817483902,0.04611227847635746,0.016905047232285142,1.0,0.6666666666666666,0.014999878282348314,0.04065112769603729,0.014562746975570917,1.0,0.6666666666666666,1.1632264455159504,1.1348257958889008,1.163581132888794,1.0,0.6666666666666666
319,0.18838134904702505,0.1957358419895172,0.15760268084704876,0.5833333333333334,0.3333333333333333,0.02179597644135356,0.024328397121280432,0.01627037615980953,0.5833333333333334,0.2916666666666667,0.02964866595963637,0.032106421422213316,0.022291372646577656,0.5416666666666666,0.3333333333333333,0.021369483477125566,0.023317481856793165,0.017150996020063758,0.5833333333333334,0.3333333333333333,0.24162925283114114,0.24342075735330582,0.23618066683411598,0.5833333333333334,0.3333333333333333,0.03247220814228058,0.03502515330910683,0.024828878929838538,0.5833333333333334,0.3333333333333333,0.02833716633419196,0.030595812946558,0.02156483579892665,0.5833333333333334,0.3333333333333333,1.1490731636683147,1.1465283930301666,1.1568127870559692,0.5833333333333334,0.3333333333333333
320,0.18228444457054138,0.23132601380348206,0.1671201977878809,0.9583333333333334,0.4166666666666667,0.023074227074782055,0.034614312928169966,0.01976821245625615,0.9166666666666666,0.4166666666666667,0.026891487340132397,0.03851536847651005,0.02168815885670483,0.9166666666666666,0.4166666666666667,0.02006978401914239,0.026353861670941114,0.017344821244478226,0.9166666666666666,0.375,0.23949621617794037,0.24829303473234177,0.23563175275921822,0.9166666666666666,0.4166666666666667,0.029296400646368664,0.04201909527182579,0.024207595270127058,0.9166666666666666,0.4166666666666667,0.025489017367362976,0.03688121307641268,0.020977010019123554,0.9166666666666666,0.4166666666666667,1.1521029671033223,1.1396076381206512,1.1575924754142761,0.9166666666666666,0.4166666666666667
321,0.24382056295871735,0.23185431584715843,0.22194502502679825,0.3333333333333333,0.4583333333333333,0.03752150914321343,0.03348760446533561,0.033536482602357864,0.3333333333333333,0.4166666666666667,0.04049003186325232,0.03520993981510401,0.032420882722362876,0.4166666666666667,0.3333333333333333,0.02789195937414964,0.025024913251399994,0.023543017683550715,0.4166666666666667,0.3333333333333333,0.2484131952126821,0.24489924311637878,0.24260806292295456,0.4166666666666667,0.375,0.04358117158214251,0.03863644693046808,0.035396799677982926,0.4166666666666667,0.4166666666666667,0.03837374815096458,0.033851607237011194,0.030985947465524077,0.4166666666666667,0.4166666666666667,1.139436662197113,1.144428312778473,1.1476827561855316,0.4166666666666667,0.375
322,0.23257862776517868,0.25384168699383736,0.21356172859668732,0.75,0.5,0.03690133492151896,0.04360727733001113,0.033227978739887476,0.8333333333333334,0.5416666666666666,0.040582891553640366,0.04448699578642845,0.03505115630105138,0.7083333333333334,0.4166666666666667,0.027556408507128555,0.029695698991417885,0.024436149280518293,0.7083333333333334,0.4166666666666667,0.24640638132890066,0.24877283349633217,0.2424779273569584,0.7083333333333334,0.4166666666666667,0.04252021231999,0.04693101532757282,0.03741235472261906,0.7083333333333334,0.5,0.03729106020182371,0.041295191273093224,0.03278489434160292,0.7083333333333334,0.5,1.1422828833262126,1.138925552368164,1.147867500782013,0.7083333333333334,0.4166666666666667
323,0.21191850552956262,0.22512585669755936,0.18878027610480785,0.625,0.5416666666666666,0.030787907540798187,0.032280821818858385,0.027626517694443464,0.4166666666666667,0.5833333333333334,0.03882623525957266,0.03791430313140154,0.03338474198244512,0.25,0.5416666666666666,0.028004115136961143,0.027159796096384525,0.025149127934128046,0.25,0.5416666666666666,0.24674002826213837,0.24589523673057556,0.2428831085562706,0.25,0.5,0.04126946938534578,0.04123756941407919,0.035687698982656,0.3333333333333333,0.5,0.036194163685043655,0.0360900592058897,0.03132779756560922,0.3333333333333333,0.5,1.1418128609657288,1.1430135071277618,1.1472917795181274,0.25,0.5
324,0.1802283227443695,0.19771981611847878,0.15169751644134521,0.625,0.375,0.021479221526533365,0.025357350707054138,0.01729453110601753,0.7083333333333334,0.375,0.024069781104723614,0.027918970678001642,0.01757579087279737,0.625,0.2916666666666667,0.01872536602119605,0.020574658643454313,0.015091420849785209,0.5833333333333334,0.2916666666666667,0.2375492403904597,0.24054323136806488,0.23275665193796158,0.625,0.2916666666666667,0.026737723344316084,0.030981924384832382,0.019787271274253726,0.625,0.2916666666666667,0.02319393213838339,0.02696084650233388,0.017131351865828037,0.625,0.2916666666666667,1.154868721961975,1.1506160199642181,1.1616764068603516,0.625,0.2916666666666667
325,0.1850129539767901,0.23801925405859947,0.17154569923877716,1.0,0.375,0.024633361026644707,0.03889838699251413,0.0221629801671952,1.0,0.4166666666666667,0.030076237705846626,0.0459719505161047,0.02906455285847187,1.0,0.5416666666666666,0.023524928527573746,0.03204971458762884,0.02272327756509185,1.0,0.5416666666666666,0.23974306136369705,0.25066861510276794,0.2389235757291317,1.0,0.5,0.032694089536865555,0.04816759005188942,0.0311194839887321,1.0,0.4583333333333333,0.028488040591279667,0.04239354655146599,0.02704741107299924,1.0,0.4583333333333333,1.151752273241679,1.1362320482730865,1.1529157161712646,1.0,0.5
326,0.21106978009144464,0.23982490599155426,0.19013677909970284,0.7916666666666666,0.3333333333333333,0.03076174606879552,0.037836105562746525,0.02579869795590639,0.75,0.375,0.036833978878955044,0.04177897796034813,0.0277980153914541,0.6666666666666666,0.3333333333333333,0.028435581053296726,0.03044745232909918,0.02355046314187348,0.625,0.3333333333333333,0.2453092634677887,0.24872813746333122,0.2391267642378807,0.6666666666666666,0.3333333333333333,0.03940183358887831,0.045206254348158836,0.030105019453912973,0.6666666666666666,0.3333333333333333,0.03450248328348001,0.039740942884236574,0.026219721883535385,0.6666666666666666,0.3333333333333333,1.1438455780347188,1.1389890313148499,1.1526271402835846,0.6666666666666666,0.3333333333333333
327,0.19271439562241235,0.21763626486063004,0.16211307607591152,0.7916666666666666,0.4583333333333333,0.026699356424311798,0.03141322452574968,0.019893818651326,0.75,0.4166666666666667,0.029190194482604664,0.030403558630496264,0.022840797202661633,0.5833333333333334,0.375,0.020366180998583634,0.02122212154790759,0.017046048073098063,0.5833333333333334,0.375,0.23705556243658066,0.23818211257457733,0.2326085828244686,0.5833333333333334,0.375,0.03171708031247059,0.033530162647366524,0.025262515526264906,0.625,0.375,0.02748281881213188,0.029085809364914894,0.021783916745334864,0.625,0.375,1.1555686990420024,1.153969645500183,1.1618863940238953,0.5833333333333334,0.375
328,0.1460708019634088,0.19205418974161148,0.12768925167620182,0.9166666666666666,0.3333333333333333,0.014696734181294838,0.022209674585610628,0.011439715744927526,0.8333333333333334,0.375,0.023475573398172855,0.027494570706039667,0.01775746955536306,0.625,0.375,0.02101662413527568,0.0229289042763412,0.0176525991410017,0.625,0.375,0.2302603448430697,0.23400305584073067,0.2264637053012848,0.625,0.375,0.025000267817328375,0.030609882902354002,0.01973746786825359,0.625,0.375,0.021515813656151295,0.02641252987086773,0.01689884625375271,0.625,0.375,1.1652199824651082,1.1599044501781464,1.1706138849258423,0.625,0.375
329,0.20995759715636572,0.257818590849638,0.19487714022397995,0.9166666666666666,0.3333333333333333,0.02866313761721055,0.041217874735593796,0.026259868405759335,0.9166666666666666,0.375,0.03711565832297007,0.051929088309407234,0.03572568669915199,0.875,0.5,0.02554027798275153,0.03341975109651685,0.02487306436523795,0.875,0.5416666666666666,0.24683943390846252,0.2573680356144905,0.24570393934845924,0.875,0.5,0.040701315427819885,0.056181080639362335,0.03908264357596636,0.875,0.5,0.03576189372688532,0.049884259700775146,0.03427336970344186,0.875,0.5,1.141672432422638,1.1267168819904327,1.1432850658893585,0.875,0.5
330,0.18786992132663727,0.2321234978735447,0.16780012659728527,1.0,0.4583333333333333,0.02404430943230788,0.034948612563312054,0.01999087177682668,0.9583333333333334,0.3333333333333333,0.030249120357135933,0.0387152936309576,0.023982275743037462,0.8333333333333334,0.3333333333333333,0.02057505336900552,0.024761708918958902,0.01701998896896839,0.7916666666666666,0.3333333333333333,0.23920339345932007,0.24581017345190048,0.23491620644927025,0.8333333333333334,0.375,0.031958079896867275,0.04198656417429447,0.02635236270725727,0.8333333333333334,0.4166666666666667,0.027769039385020733,0.03676400147378445,0.02284951088950038,0.8333333333333334,0.4166666666666667,1.1525184114774067,1.1431342363357544,1.158608615398407,0.8333333333333334,0.375
331,0.18188102543354034,0.24094843119382858,0.164878498762846,0.8333333333333334,0.5,0.023131381254643202,0.036282268818467855,0.02051132614724338,0.8333333333333334,0.5,0.026191705061743658,0.037435161881148815,0.02351363399066031,0.8333333333333334,0.5,0.020000757183879614,0.026199317071586847,0.018665165174752474,0.8333333333333334,0.5,0.23413163671890894,0.24250003695487976,0.23210499808192253,0.8333333333333334,0.5,0.02900085613752405,0.041002584621310234,0.025782034266740084,0.8333333333333334,0.5,0.025067423935979605,0.035754278767853975,0.022224782733246684,0.8333333333333334,0.5,1.1597229639689128,1.1478354036808014,1.1626015305519104,0.8333333333333334,0.5
